20.477
19.459
17.589
14.513
11.687
7.8058
8.9279
10.597
10.563
13.26
15.68
18.537
21.61
20.198
19.431
13.859
12.188
9.8095
8.7672
9.8042
11.684
13.667
15.846
19.345
19.501
19.992
18.392
15.345
12.75
9.1832
9.2459
9.9102
11.379
13.029
15.849
18.979
19.821
19.297
18.12
15.029
11.833
9.588
9.6887
10.232
11.899
12.769
14.981
20.143
20.758
20.485
17.384
14.54
10.297
7.9731
8.1449
9.7892
10.556
14.411
17.918
20.006
20.679
19.18
17.732
14.522
9.8404
7.2504
8.6153
8.9742
11.557
12.982
14.815
18.491
19.541
19.945
17.314
13.149
11.276
10.919
8.7027
9.001
11.515
12.895
16.68
18.706
19.453
19.726
17.124
14.232
11.908
9.5074
9.3056
10.152
10.956
14.812
15.041
19.348
20.799
20.761
18.942
14.457
10.309
9.9092
9.1677
9.7526
11.492
14.097
17.707
19.259
19.668
20.923
17.985
14.453
10.299
8.9847
7.7473
8.8361
10.499
13.287
17.037
19.144
21.224
20.998
17.806
14.711
10.776
9.7376
8.5339
9.2949
11.108
13.862
17.48
18.908
20.952
19.58
17.634
14.294
10.955
9.1541
8.0885
10.483
11.372
12.834
15.816
18.211
19.484
20.122
17.981
14.969
11.947
9.9567
8.2633
8.9392
11.721
13.161
16.124
17.332
20.581
19.159
18.413
13.549
11.099
8.5558
6.904
9.4774
11.541
13.131
16.328
18.555
21.002
20.769
19.379
14.782
10.277
9.9951
7.3047
9.7146
11.038
13.654
16.018
18.436
20.368
19.541
18.472
14.505
11.291
10.328
8.7117
8.475
12.606
13.822
16.932
19.262
20.499
19.469
17.846
14.844
11.954
9.9886
6.9821
8.4621
11.53
13.415
16.622
20.533
19.85
20.004
18.664
13.604
10.951
8.2825
9.404
9.8956
11.629
13.845
17.427
19.168
20.893
19.949
18.821
16.343
12.668
9.9643
9.343
10.818
11.784
12.36
15.443
18.584
20.155
19.392
17.841
14.166
12.552
9.4379
7.8439
8.5201
11.082
15.699
16.629
20.106
20.499
20.511
17.209
14.338
11.64
9.5148
7.7479
9.7321
11.293
13.596
16.609
18.977
20.02
18.968
17.244
14.237
10.809
9.9628
7.3235
9.2028
10.913
13.673
16.238
19.493
19.616
19.92
18.077
13.999
11.18
8.8074
9.2904
10.103
10.638
14.286
15.689
20.982
20.753
20.153
16.751
13.405
10.99
7.9404
8.2051
10.167
11.35
12.89
15.321
18.843
21.08
19.619
18.172
14.255
10.597
10.591
8.1646
9.5984
11.753
14.391
16.638
17.912
20.72
20.007
18.312
14.55
10.875
9.4148
9.1038
10.038
11.787
12.719
15.802
19.138
19.978
20.548
17.722
14.412
10.416
9.8582
9.0537
10.06
10.998
13.335
16.689
18.48
20.356
20.147
17.258
14.452
11.654
10.326
9.4809
9.9972
11.765
13.139
16.311
18.497
20.39
18.585
17.952
13.796
9.6388
7.3231
7.2285
7.093
10.135
13.074
16.021
18.695
21.449
21.074
18.507
14.554
11.121
8.856
8.9737
8.8683
11.681
13.748
17.697
19.868
21.496
20.122
19.219
15.984
11.709
9.0273
8.1418
9.8302
10.281
13.369
13.859
18.519
20.514
19.056
18.576
13.763
10.788
9.363
6.8448
8.8438
10.984
12.939
16.304
17.335
19.943
19.35
17.322
14.089
10.944
8.8358
7.4954
8.9707
11.75
13.024
16.195
19.792
20.297
20.367
19.41
14.622
12.036
10.445
7.7288
9.2494
11.789
12.474
16.879
17.205
20.793
20.491
17.974
14.553
11.142
9.5077
8.6236
9.1583
10.679
13.484
16.36
19.847
20.744
19.699
17.655
13.381
11.682
9.1189
8.6938
10.452
11.425
14.589
16.242
18.687
