107.62
286.94
162.14
471.11
243.67
134.97
34.915
38.489
2.9399
3.9111
2.8933
5.0344
61.376
509.04
441.56
174.57
416.85
143.57
22.388
4.8296
4.2825
13.883
9.9829
20.596
41.807
85.341
456.13
211.6
174.08
71.117
17.827
16.024
2.594
0.67786
11.215
66.969
65.476
157.96
346.29
95.321
178.16
80.042
13.662
4.5576
3.1952
9.3548
2.8101
19.476
75.452
105.1
504.65
489.75
60.661
108.71
75.683
9.3284
1.6128
3.9544
6.1484
58.908
57.918
82.331
166.46
190.67
145.66
115.32
63.022
25.456
4.4427
2.6458
4.2407
10.837
2.5622
246.45
215.15
246.28
118.56
76.435
16.283
5.4195
1.7975
28.709
6.1616
8.6176
73.784
93.216
220.03
181.97
97.026
16.734
10.217
7.4853
11.331
2.7119
24.213
8.67
0.86815
97.616
240.12
565.46
185.91
62.531
34.543
26.842
2.045
3.3861
59.747
1.8537
125.2
105.84
197.73
163.26
168.3
56.579
32.321
8.1565
2.0972
3.5936
3.1345
0.66734
21.518
157.55
527
154.98
102.21
75.004
74.35
10.38
0.67512
4.2442
2.6258
13.142
25.939
253.82
307.91
70.667
186.13
100.91
116.73
7.3017
22.372
3.741
4.9289
15.757
86.051
90.065
326.61
104.52
72.82
56.97
7.1718
18.267
8.6429
10.032
9.1725
9.8102
73.011
270.3
134.94
124.86
90.215
67.566
22.642
1.4296
1.4232
1.0652
2.5393
13.72
7.4895
182.24
313.92
92.999
77.599
18.933
13.081
17.484
1.5687
3.0285
4.3443
2.0554
238.08
353.21
55.16
171.54
232.83
376.8
22.746
38.965
2.4474
2.7737
0.28874
1.6719
3.6013
33.38
184.3
273.84
170.2
126.68
4.6428
5.3033
12.206
4.57
4.3186
10.549
26.545
253.44
202.5
251.87
94.318
29.048
68.926
6.1069
0.82311
1.3701
6.9431
74.162
84.543
141.91
149.54
180.49
219.59
148.14
3.7411
5.6508
3.0275
1.5187
4.3665
10.339
85.906
382.64
239.61
239.81
172.99
38.316
28.286
3.0997
16.431
1.8174
5.7685
28.788
53.048
123.75
191.78
208.86
106.41
310.52
15.973
7.6313
32.59
27.15
3.3704
20.847
59.319
223.75
413.69
195.94
173.42
145.2
42.173
23.322
3.1262
4.1747
3.8259
5.8043
69.368
447.83
553.39
354.67
91.134
68.465
11.884
24.019
0.99504
5.1058
4.6408
4.3746
95.543
181.18
158.48
84.65
254.19
14.446
29.354
3.3546
7.9099
4.8769
1.4003
11.1
21.803
236.66
131.08
323.97
204.44
148.49
46.276
22.369
3.2665
2.4422
24.757
6.3095
50.427
113.31
157.68
111.09
93.818
29.706
29.227
10.138
7.3935
10.681
1.271
22.637
74.073
132.7
243.19
130.49
85.477
301.82
48.86
4.5676
23.464
11.487
1.1349
60.103
6.0777
147.55
177.84
128.77
106.15
203.15
40.466
4.4734
3.0397
8.6932
26.459
25.033
69.765
149.04
300.75
287.91
219.18
175.4
39.541
7.7578
2.3166
1.9619
0.90544
20.251
155.97
296.12
355.45
275.66
214.74
23.406
60.85
6.5504
3.7078
1.1854
8.9109
2.7271
5.4638
150.81
270.88
76.696
66.168
55.24
21.49
13.911
2.2574
12.611
4.905
7.5261
26.173
32.152
397
115.74
69.425
11.979
5.3397
6.9588
12.476
27.527
5.7231
5.6003
63.388
146.11
186.03
216.08
37.949
96.433
34.424
19.716
4.6536
1.5842
1.4771
17.021
65.242
286.61
391.19
304.02
100.26
26.987
26.793
8.9149
33.633
1.4183
0.86578
9.1284
28.255
375.12
279.95
329.36
157.44
41.275
53.81
0.85423
11.998
15.035
2.8707
23.723
21.183
160.81
336.53
106.89
121.95
83.321
54.944
35.768
9.8016
3.6787
1.2651
2.0814
23.569
389.3
274.35
236.29
184.16
60.252
105.65
17.979
9.3739
0.89811
10.596
44.565
43.918
237.02
182.14
158.48
109.58
65.895
26.17
4.8019
0.86094
4.5409
6.9439
2.6558
4.9216
41.721
309.77
85.781
128.03
31.164
6.253
5.0518
1.6705
7.4075
3.1262
0.95295
22.686
39.216
264.71
213.11
58.699
41.557
4.2207
8.1848
2.5801
1.8098
2.242
3.3061
16.58
255.97
379.74
200.27
155.09
136.08
26.234
4.1244
3.0157
1.0971
2.0718
19.094
18.759
134.57
323.49
266.49
28.798
22.402
21.086
3.3466
25.427
1.7194
2.8104
15.671
7.4998
198.5
111.77
154.3
82.142
70.824
11.412
4.2732
6.2195
1.0742
1.1632
5.2783
6.0779
80.334
219.14
143.53
27.615
30.45
12.416
1.4782
8.0899
1.5822
1.3321
3.3655
43.798
129.17
165.09
254.81
84.484
51.125
41.199
2.8375
16.261
0.94757
19.91
2.1054
20.586
128.7
127.77
176.25
85.647
89.932
11.349
1.1903
4.3269
7.4999
3.7571
0.37249
36.924
12.388
434.43
149.37
45.505
34.833
0.82927
11.057
3.6109
4.7141
0.69053
3.8953
21.133
127.64
134.8
480.52
80.447
53.797
10.661
1.2968
3.6241
5.1178
4.7203
6.1023
47.676
109.38
143.97
35.48
117.33
44.609
30.071
4.9933
0.87428
0.33196
2.0824
12.885
55.964
376.55
71.54
73.532
140.35
24.97
35.025
1.4904
1.8212
3.392
1.5757
0.30551
13.856
243.28
149.08
253.77
105.72
70.372
48.294
10.145
1.9967
